iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
784,0.04956354190383106,0.07150981965638836,0.0001,2.0604679388925433,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
785,0.049563173471966426,0.027346041426664747,0.0001,1.8804851919412613,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
786,0.04956275939509377,0.001568523690072654,0.0001,1.8795442581176758,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
787,0.04956190396403671,0.0401630148206682,0.0001,2.013503823429346,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
788,0.04956113955256866,0.04711716242379693,0.0001,2.0151487486436963,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
789,0.04956102935963384,0.07290987885606248,0.0001,4.1156314900144935,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
790,0.049560315827013104,0.02357475584750346,0.0001,2.061923313885927,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
791,0.049560211314521825,0.003147668753506583,0.0001,1.7386374901980162,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
792,0.04956016408732032,0.009658700302885292,0.0001,1.6087090075016022,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
793,0.04956011637225595,0.01895220962276567,0.0001,1.6083854986354709,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
794,0.049560042842874644,0.023716315548405142,0.0001,1.6086858492344618,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
795,0.04955997832850317,0.00902395040964643,0.0001,1.6956609962508082,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
796,0.0495599368251071,0.008209706353418111,0.0001,1.610961727797985,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
797,0.04955990654887783,0.001782080834610067,0.0001,4.11225997749716,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
798,0.04955984384353118,0.009796873517504467,0.0001,1.7827679961919785,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
799,0.0495598081699596,0.013658431103143132,0.0001,1.610142894089222,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
800,0.049559564840372904,0.03583182061837853,0.0001,1.919177987612784,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
801,0.049559190967995985,0.05275359257241652,0.0001,1.9214538969099522,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
802,0.049558411390870166,0.054273092963197156,0.0001,2.0559866642579436,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
803,0.04955792552495556,0.03933103086627909,0.0001,7.860830537043512,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
804,0.04955769061685216,0.09283872949119143,0.0001,4.117706316523254,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
805,0.04955583594988826,0.08078299956141977,0.0001,2.060475899837911,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
806,0.04955442181606309,0.016513844836463454,0.0001,2.0596307162195444,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
807,0.04955384103296643,0.015373095236905554,0.0001,2.0106502436101437,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
808,0.049553821151955064,0.04625710674833994,0.0001,4.1113186636939645,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
809,0.04955358131335759,0.016798004730091964,0.0001,2.0112330354750156,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
810,0.04955349642141185,0.012516149785891106,0.0001,1.6078212056308985,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
811,0.049552714971988585,0.0186400141281462,0.0001,2.055363280698657,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
812,0.049552236821372206,0.025730729983032496,0.0001,2.0532307140529156,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
813,0.04955175498468152,0.021963620113268245,0.0001,2.0563031937927008,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
814,0.049550884062877935,0.015747426208696735,0.0001,1.9701730599626899,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
815,0.049550243104555296,0.04849262916873487,0.0001,1.697847105562687,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
816,0.04954915407545915,0.04056276352341848,0.0001,2.0121770882979035,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
817,0.04954893842396993,0.09382667085479557,0.0001,6.173914540559053,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
818,0.04954794622365111,0.04899519954637277,0.0001,2.0579116307199,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
819,0.04954752013969404,0.003402576182320316,0.0001,2.058701823465526,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
820,0.04954741459702086,0.01205428731865954,0.0001,1.6515850611031055,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
821,0.049547349023725706,0.009914034246940595,0.0001,1.609013100154698,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
822,0.04954731916325661,0.019977895708117588,0.0001,4.1109832329675555,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
823,0.04954723404463553,0.011790984525408277,0.0001,1.6073369532823563,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
824,0.049547130013655516,0.0012540150387142985,0.0001,1.9211554266512394,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
825,0.04954709512473261,0.0026466993383573723,0.0001,1.609478090889752,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
826,0.04954699421340056,0.006651404650845016,0.0001,1.6084563974291086,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
827,0.049546772444217624,0.002828551685527536,0.0001,2.0560786547139287,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
828,0.04954650825347398,0.004894048329301182,0.0001,1.9657414639368653,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
829,0.049546498646990934,0.02329823970579281,0.0001,4.117930809035897,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
830,0.04954609101446207,0.017915068043295568,0.0001,2.0578154595568776,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
831,0.0495460512596867,0.0010050675134139835,0.0001,4.120172846131027,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
832,0.04954560321367533,0.0023234692056530726,0.0001,1.9685055436566472,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
833,0.04954540801823536,0.0645657537496751,0.0001,2.055933973751962,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
834,0.04954422281919879,0.008964810415894142,0.0001,2.058220581151545,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
835,0.04954365930835153,0.011612570329352145,0.0001,1.7885731561109424,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
836,0.049543213132354734,0.020352164379733084,0.0001,1.9223093204200268,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
837,0.04954299494880372,0.004124547497774245,0.0001,2.057927039451897,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
838,0.04954290149644442,0.0243186771192081,0.0001,2.0581755116581917,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
839,0.04954222088341611,0.0059166546329807446,0.0001,1.923378643579781,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
840,0.04954179772184649,0.026808073878424432,0.0001,1.9273070069029927,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
841,0.049541354773016015,0.015272366338987542,0.0001,1.8313971785828471,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
842,0.049541133038396,0.0785017189893149,0.0001,4.119487733580172,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
843,0.04954039106916223,0.04714944063167359,0.0001,1.9726917780935764,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
844,0.04953853468324395,0.00468850478239502,0.0001,2.059622366912663,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
845,0.04953568525888162,0.10095557576864489,0.0001,2.057423538528383,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
846,0.04953290505177486,0.1273348072755669,0.0001,2.0562949646264315,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
847,0.04951965969532306,0.13922537079482256,0.0001,2.0579840298742056,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
848,0.04951796345697834,0.2214192564887867,0.0001,4.114213325083256,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
849,0.049497616612263616,0.1929027050500831,0.0001,2.057332508265972,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
850,0.04948136197212354,0.2652427039018299,0.0001,2.060203888453543,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
851,0.04946684982604633,0.1063859500241382,0.0001,2.0583392223343253,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
852,0.04945811758776056,0.15835275265120452,0.0001,2.0592694552615285,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
853,0.049442863424084264,0.19763086974800015,0.0001,4.117370195686817,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
854,0.049435926830298155,0.004184514439552256,0.0001,2.0564705850556493,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
855,0.04943282899876223,0.060346183476670534,0.0001,2.057052127085626,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
856,0.0494281681499068,0.0645291895312613,0.0001,2.054893129505217,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
857,0.04942193896345069,0.059930559612748624,0.0001,2.0575014781206846,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
858,0.0494162287703546,0.02822089068137057,0.0001,2.056536235846579,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
859,0.049412825398031754,0.04490901886918053,0.0001,2.057353988289833,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
860,0.049411796123891225,0.10381256628179814,0.0001,4.116162662394345,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
861,0.04940985968226904,0.060007017584541744,0.0001,2.059362094849348,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
862,0.04940835142791729,0.028331742006529437,0.0001,4.119038411416113,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
863,0.04940672541432657,0.13335148737196834,0.0001,2.0571067184209824,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
864,0.04940638582463644,0.010320392596432582,0.0001,2.065199346281588,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
865,0.04940384869043825,0.01802390414200572,0.0001,2.0564223248511553,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
866,0.049403030871280285,0.02070247911451384,0.0001,2.057390557602048,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
867,0.04940288687113467,0.024884311686136917,0.0001,4.10992322023958,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
868,0.04940272674262333,0.00810538116242121,0.0001,4.114930567331612,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
869,0.04940250934680927,0.007362056665266792,0.0001,1.9232424227520823,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
870,0.04940242274680289,0.008677394551751094,0.0001,4.107467520982027,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
871,0.04940237638764079,0.023862094975503068,0.0001,4.105299763381481,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
872,0.04940224759540893,0.014654161102162666,0.0001,1.9192169085144997,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
873,0.049402080085461125,0.010874748624845498,0.0001,1.6511826403439045,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
874,0.0494002676714992,0.028270832462337636,0.0001,2.0592943895608187,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
875,0.04939722330849326,0.04425752362963942,0.0001,2.057791673578322,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
876,0.049393040934540756,0.12487047343508184,0.0001,2.0583050549030304,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
877,0.04938198545412121,0.14446727151065686,0.0001,2.058992628008127,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
878,0.04937912713774197,0.13224193718568367,0.0001,4.1164538795128465,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
879,0.049377882054536755,0.051570466138984306,0.0001,4.109342273324728,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
880,0.04937457960759439,0.014584628436230762,0.0001,2.0584472361952066,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
881,0.04937414136279834,0.03208285269942224,0.0001,4.111751051619649,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
882,0.04937341842515526,0.020174248361158442,0.0001,2.0602019019424915,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
883,0.049373238100065095,0.004421708056160156,0.0001,1.8268254827708006,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
884,0.04937305787436945,0.008110927838345883,0.0001,1.6996294436976314,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
885,0.04937277328587791,0.020589012525758177,0.0001,1.925551355816424,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
886,0.04937239736482635,0.024009486392447266,0.0001,1.8774396581575274,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
887,0.049371899430173116,0.014677657293718616,0.0001,2.0580071043223143,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
888,0.04937137163326864,0.01341486495138311,0.0001,4.108020908199251,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
889,0.04936945259661992,0.01854178836365572,0.0001,12.343038845807314,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
890,0.049369190193324856,0.06881457593640739,0.0001,6.168373792432249,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
891,0.04936786356937692,0.11998259073281536,0.0001,4.122375930659473,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
892,0.04936310110930303,0.0386259316070634,0.0001,4.114695433527231,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
